ID,subscribed
8226,0.33371055793535315
1628,0.14861699144136023
789,0.03487428341523665
5912,0.0280889253333224
7881,0.042291648101538216
7648,0.06691844130888107
944,0.23770840124533757
7397,0.06721675998220283
971,0.05761738920224144
5346,0.06808426889491956
7353,0.04859220245316707
875,0.08653918113534782
3139,0.07184151804914567
2755,0.05726768656258639
7510,0.056874005306616494
7487,0.04347468086840936
2208,0.10872221332144097
3269,0.21687185689640132
115,0.3705560788321613
2059,0.09088231878877061
4282,0.03464195012612424
5555,0.02476198527696986
7297,0.18434125484474226
1200,0.06475907360207629
8104,0.027157462132344636
7980,0.3938867349542888
5479,0.14850004404597525
2239,0.3675364326472425
1825,0.05423841279409591
1253,0.047401497959122386
7094,0.09894513842320002
1168,0.061516424215576175
6992,0.2864513511778475
194,0.05974960886128022
3880,0.025921008959196867
3224,0.08120600971497745
3939,0.15599085159872375
7485,0.056237979411404806
1820,0.023219707333487098
6966,0.041240581006228114
853,0.060429031159849766
7471,0.042486266388475635
920,0.03538788036996412
3453,0.035521768339340086
1866,0.0627332585953003
6209,0.6161808301301507
3970,0.04455789433797624
6592,0.055103693112101136
6125,0.4206451807451197
1478,0.27406332520504706
3144,0.6098123852469605
1238,0.04642295475827268
149,0.02745344224531787
5310,0.10023914113234708
6749,0.4337879271114367
550,0.03714727191400976
4115,0.06292788923251579
3341,0.0881566566711671
5407,0.03665955647869316
1227,0.02861732469327362
4345,0.1079662569073602
1579,0.03686502174958253
5744,0.03319440772076611
3509,0.052107951864992785
1689,0.15478447275071935
4235,0.02594026678178811
950,0.039354523179476186
5832,0.0836029742845884
6350,0.045736691762657836
4162,0.04842997440231144
5433,0.06960202647813243
1823,0.13904529208582667
338,0.07327074250144477
2664,0.031139273405601464
4480,0.039120959394490624
5237,0.05967020235588078
20,0.04404034006067736
956,0.04171059303473487
7568,0.07619185940436796
589,0.10884440796469502
7798,0.03695717807686156
3894,0.0334574467809729
7083,0.03594822384961801
7362,0.035873387712981576
8141,0.01457586035522732
5872,0.08624373386414236
3560,0.40467164575723535
7786,0.032340661916146735
4615,0.08657457721974111
7124,0.03901076255501955
2116,0.6224024099102929
4470,0.02502055666177543
1962,0.050515287774645465
1249,0.4858688522318781
7360,0.062472987886553026
3190,0.10538058028341303
1913,0.042646974653580944
6819,0.10247747828572641
6466,0.24286434977291105
2354,0.06066886326429908
5814,0.04282493984707238
6636,0.07891977807239511
3443,0.014218255541906191
7295,0.04869543564698208
4382,0.051054987200364416
560,0.1360478109435062
5369,0.046814170437840544
7320,0.10297019163757917
7144,0.07686234233984242
3291,0.11325242546720594
5569,0.11035464841102527
6142,0.15557525176845796
761,0.06069818407796751
485,0.028758720938384823
6738,0.05820204963481921
2968,0.09957800062322848
5859,0.041296937317216544
7479,0.07557670632763662
5242,0.07283917399544794
4671,0.07196764728532651
7849,0.05870136656211886
5627,0.12692204924217487
151,0.06827464344191311
889,0.07449836785145991
2162,0.8245577400305669
5114,0.04376807927051751
4900,0.021987582232612952
5471,0.051141260545910526
5728,0.021229075994690868
1937,0.08115113757333113
6238,0.029544492094388457
2166,0.042237822312798386
6145,0.040778584695954904
5511,0.39162674320835095
4536,0.04169686096500359
367,0.04387840260898371
6291,0.22978991206843102
3631,0.03880890397056266
5293,0.06822368641094144
5631,0.06794447794731188
5767,0.04483936545163026
3,0.05098613113616512
3991,0.03721898136172231
4245,0.039832171738655664
5495,0.037448434797543874
2234,0.3851654228158491
1054,0.12211697517218681
6270,0.01918641139360923
4339,0.0293442733259151
3168,0.03691267864683422
179,0.42830641696766064
8,0.325308384781119
7447,0.3338944009254333
7327,0.07064531492244855
4657,0.05045691252115154
3569,0.038109873533613815
157,0.05234120533749359
7436,0.040401115475463927
4570,0.6858947008693386
7732,0.06833393063220788
5703,0.03729405523295047
6117,0.02936049579933956
3556,0.03630043482748819
2771,0.05558243561719296
7561,0.3821695507965069
1224,0.22591325423982148
4264,0.046309487480330286
403,0.4080868205298815
7356,0.03881100196475569
2983,0.1348630921879903
4902,0.02716016234398259
5392,0.014258077426418068
406,0.038867684055257735
2385,0.05947207879984195
6539,0.03527870852591774
5727,0.11014239485730125
5279,0.04050997762911309
5347,0.4032779117692598
2419,0.1819240607142715
2573,0.024000585768852622
4147,0.06570323301851695
5004,0.09143099647399838
1863,0.03808659448275832
5630,0.30377601141895866
5752,0.09884225391984854
2285,0.06968110203662185
492,0.029658301934524046
3021,0.0863331470299978
5060,0.2954822934691673
4895,0.13332111413613773
979,0.08349131024618847
3698,0.07298811807277757
3888,0.03711934293753856
140,0.3053214375516096
3958,0.459052130109515
2910,0.024562247365339816
8006,0.05156410404052295
2506,0.057907776132332237
2715,0.05235148334469611
6012,0.0664801475461018
7963,0.13613153335626996
3387,0.20953798572256693
734,0.03932964308609718
3412,0.04932428215397796
2236,0.07035057029642172
1118,0.038474965808466814
2733,0.03799740648656841
7656,0.0526636758710087
6937,0.025426346735128377
2546,0.049410747342806156
7225,0.04234541716509706
4114,0.050840339593885175
7114,0.037271412703099645
821,0.03276927179832346
3903,0.03946134120937805
1077,0.16821853514522528
852,0.05519974541418674
2070,0.05456606673123723
4489,0.6857557510129939
958,0.017842571099334757
2375,0.044458772299953146
324,0.13444973990632225
4166,0.49928821571712717
4257,0.012122285726032358
7384,0.039077697263121984
323,0.0399206159198428
8129,0.04018298595221741
5943,0.1049976216100844
7691,0.035519182665836986
6857,0.040711201709554175
142,0.059672227316099925
6714,0.06281081875804691
4660,0.053840025044255314
3798,0.024028955169524684
8118,0.030854719354182002
6939,0.028989702512443864
3088,0.02326049356346592
6866,0.1056705638683202
2467,0.015343751389714071
8215,0.08626488248323375
7355,0.02439846324554486
1470,0.0426975304176772
3572,0.07332507296805267
7273,0.7747316385485614
3118,0.048927667163777284
3282,0.023235512736026732
6184,0.04040089173920642
2475,0.03903240780278865
4478,0.062413282013909624
1993,0.02906991258087024
6174,0.03900739252932112
7563,0.3134277007830744
2409,0.03530029956291566
7411,0.2508853929763544
88,0.05617677272220186
4205,0.05451573740765616
4569,0.027102912430326226
5524,0.056932514410076615
2670,0.05249937478453403
4943,0.08167805830267337
7134,0.019689702692030544
5474,0.10039457050393263
4455,0.038159046250095745
349,0.7458047868542516
4439,0.07071022363704332
5633,0.06492586786152348
3307,0.06640687363164055
3388,0.14153425085134777
7448,0.10003024374896945
6046,0.3490461847339347
8192,0.7422074439148854
2859,0.17692551945994345
1007,0.02914335298249707
7287,0.11642877080339806
2526,0.05308784782734699
3555,0.04991170368433735
7302,0.0812972453600265
4492,0.04632875869028462
2167,0.489354002051237
2315,0.033359938033946844
125,0.039928966927275183
3050,0.03453397940177986
4341,0.043712159911867304
2023,0.26192916579166386
7712,0.048048729917861924
5050,0.039756852290725515
2892,0.04099986659398243
1138,0.08175925275331661
632,0.05923955863160115
7450,0.044271064696888754
2760,0.060560535761976654
7093,0.04114227965043389
3742,0.17383879165695573
5746,0.03330100957300206
7321,0.06621783336767287
2479,0.062006490837766506
6148,0.05648546935884371
3475,0.05227949791085938
5722,0.08344224452050694
248,0.02843452520214064
7086,0.07703707391902227
4882,0.06584565706428558
3814,0.5425606946595587
5345,0.043869813619934014
6115,0.040401693075903085
7706,0.04373132299056463
5801,0.06549848597421347
5995,0.046187834614966373
1361,0.05331047067459508
1952,0.07309372995954642
4155,0.033055122222227784
3199,0.04598029141387481
5601,0.05616170294753774
3518,0.17417662992871402
4652,0.04431948372975789
3447,0.11434681067593272
5185,0.04169823379313738
7520,0.07333103154462589
555,0.7320650611643507
7408,0.02771204910485304
3909,0.31492475348509585
4358,0.06410815337550343
3019,0.12489400123453119
6809,0.04139896336831283
6907,0.03808163514866992
3724,0.15474121839468852
4777,0.612496725796049
6540,0.040129483418987706
2007,0.04957605071207775
3113,0.03446765225726324
4859,0.08307978567470829
5716,0.187751634650075
844,0.05996673459841512
4323,0.4235335122702961
2752,0.025365983331753866
7201,0.039833691805992985
7882,0.44589648416599637
7737,0.04643790489586166
8184,0.107555442815369
6681,0.06075378207337318
3689,0.16392188452329762
2962,0.04873184945014584
4828,0.04357340296889404
3267,0.030804155402540973
5857,0.02339294378330686
5895,0.04117597892601768
3744,0.046286590726736
7480,0.060413521086090556
3952,0.01967278482115269
7598,0.022380784924859332
328,0.41100951204230207
133,0.10802677524116927
7924,0.045417089692536876
7018,0.203562698663327
3467,0.025814191233485963
3382,0.8010775748193889
1048,0.04223697205031053
984,0.0190204898983374
1262,0.03798689059919269
5539,0.02376428919198595
2124,0.07999406650411627
5465,0.0246923741360166
7839,0.04243172448016187
3256,0.024831079740308938
1666,0.02685058885259083
6005,0.06955554290622683
631,0.2580391265329937
2359,0.18662897531450004
6656,0.5090773410458042
2348,0.32586199527075493
3877,0.05041146794664575
6760,0.21254905942086966
2980,0.032620822346950386
274,0.1671901254645771
4548,0.0478618200651194
5488,0.2388890080689688
5061,0.06273293850100792
1595,0.02770044542319485
6255,0.05453561386059206
5286,0.04879235942395273
263,0.08165276478655409
4995,0.03680153278887824
876,0.053356600148263655
7416,0.0334587947317583
6025,0.8492744307596248
2793,0.049597097973924205
7304,0.06988887843458826
4829,0.07381298615401148
7036,0.036491322737385715
6911,0.37917290463920567
6983,0.15017459726030072
807,0.03472351387514706
308,0.20748015202341033
6077,0.4247650601440007
4462,0.3574953244338252
2199,0.07654031286622011
6357,0.02118235664605821
1462,0.04699962125672623
3753,0.024383926491038425
2616,0.05073707432107793
7791,0.07781728175748333
1104,0.05623275532408834
4209,0.07936395852895237
3702,0.05954175831453721
5156,0.09168307034042963
1711,0.05552699635074182
541,0.2616867552318621
5996,0.03243014224433835
2349,0.052974444828281966
5739,0.10422361369099795
5175,0.04533713011208417
1811,0.022425174948129054
3834,0.1154347382544034
2572,0.029374085251597692
1433,0.03333908748558007
7707,0.03720029050521249
3055,0.2967268797460028
3061,0.053895469098166275
5224,0.07660728213326153
5582,0.06275763487972323
1426,0.10856238637330938
540,0.042968278266637905
6069,0.056315229028042375
770,0.11922691482176034
1775,0.04380534395122692
5906,0.08459835610618281
2085,0.017973514363126025
523,0.08484811176356834
7229,0.056519405865551715
3875,0.05366996991890842
6462,0.03922759031667107
4501,0.30720834056668384
4533,0.05179296203822848
241,0.2056838872729863
2876,0.06057492661759576
1323,0.12079249862784867
6743,0.059380199838493734
1281,0.02052245790894504
3490,0.08212760800249026
5522,0.052431899451972554
6054,0.03884107466044043
1058,0.08547041490210786
6162,0.057400630074824543
1856,0.0476341719833523
5280,0.036013064004478186
189,0.053930748803417056
2856,0.07008372208363399
6928,0.036643714566564095
5916,0.06644944186867699
1464,0.04380825186215752
2372,0.03327241077499738
6303,0.042161959251285075
1192,0.15557045407952425
7063,0.028789006213509077
89,0.041775886736999945
1218,0.2212836029671336
3053,0.372893527942291
3034,0.07415977058879815
5097,0.051418511343086594
1532,0.17722782078599
5400,0.046874120797406785
8111,0.0637614353905649
3686,0.16415856222590447
3040,0.040286518790295815
7502,0.21345021768530675
7705,0.044914943515689316
4006,0.059317999405452626
8234,0.0863512496424852
4185,0.02765983844358643
1991,0.5843827710136125
1297,0.3050953469951371
718,0.037099506763598425
7347,0.04028432522018963
2191,0.0743776086856153
66,0.017175589654238814
4306,0.06093625621456443
264,0.0629767174335356
1102,0.11756241503593075
6903,0.03089932517099871
7276,0.06882396717367519
6008,0.04842066553486973
4146,0.08402386493813165
1328,0.060707074315041555
4821,0.43829019403352065
5352,0.052243475205936765
2364,0.800872327414542
2206,0.07090489838201808
7811,0.19590256938589634
7382,0.07562849763846362
674,0.020896033371392096
8177,0.24911470976687397
6139,0.06436449094953006
6497,0.07135359798536567
4269,0.085202247147335
1487,0.057997470963587094
5498,0.11976127505401009
7899,0.0837037849978156
2462,0.0653929688838903
5638,0.06297576022328631
6825,0.040128172887898245
3624,0.030377946494339995
6138,0.5251124750149804
7392,0.027707676116464054
1652,0.03595690067270136
4618,0.05747589264306388
864,0.0590197831620001
3015,0.08555898769094965
4466,0.08499089787059746
2355,0.05380926891442798
4009,0.07270649281518718
2221,0.03444670725836053
2231,0.09850041634981554
1408,0.3442446941168981
5683,0.030051176991045342
307,0.045722333825404096
2396,0.078466789563513
3298,0.0779426986915864
3672,0.04743580851755295
803,0.042654246101459646
3542,0.03241759482719543
2113,0.046807872649406224
3363,0.11134949471299097
1792,0.09639662525924948
8114,0.19393157241637277
5839,0.02657579179435296
5617,0.18896078918337827
4909,0.030163762018494588
1482,0.06376167856596503
4727,0.06644755631410995
8199,0.048102010017151954
1097,0.27257463340125715
6620,0.05769608908366092
5899,0.03341873963148557
3682,0.04510649915095346
2851,0.02483644673458201
3521,0.13020407097448072
6310,0.02754118341563423
1576,0.06750951413358966
4232,0.058075498788401965
2814,0.05958587663840493
3496,0.0654863121537779
504,0.052358887598984355
7914,0.03515179045574293
2561,0.06484165392632839
6645,0.029892774367165316
6839,0.04929489536429763
7027,0.040056381998018614
8217,0.07808610139197196
7672,0.09493683145908202
2109,0.3445379070958951
1212,0.035455661020950865
1053,0.049095481289169816
5129,0.09299604930615808
4874,0.043929839858889805
6340,0.08311327043499149
7052,0.4758047142500247
602,0.02879165105456128
1241,0.47658656315475406
1899,0.13759320704259692
5492,0.598005063997132
7719,0.040416193235696354
3045,0.026267658426315343
2703,0.02284607453096657
3458,0.07072165546041838
6185,0.017865818137212556
3637,0.05431841380728507
6757,0.06911727062774208
8037,0.028776945238523633
4634,0.03010220545674073
3782,0.2390416531148261
637,0.018001896226226343
7875,0.027150191576800573
2646,0.027832040473277146
598,0.03129252714797979
5379,0.02916846646886049
1131,0.08745385926097012
7283,0.030921104074398117
518,0.08784801517583558
1254,0.03324307707087229
7076,0.4072437009875636
72,0.019146009804786684
6324,0.7071937510337297
6843,0.0328865829194276
727,0.03601493614396705
3775,0.0726241894016044
1165,0.03741870103602537
2441,0.04048645493960764
7409,0.046255837494451175
7508,0.7965921538119907
1492,0.07177010963344174
572,0.11128308269901831
7041,0.027515958917408188
903,0.14786331988969087
4922,0.18553816864418476
4764,0.05963260248020855
7250,0.04191471189767407
999,0.03645076053049385
2146,0.32360226190868696
3247,0.057627563162746386
6589,0.03650002662641736
6318,0.03142739674881781
1987,0.05707482450779451
4278,0.07722146567561361
92,0.053684895224351395
4725,0.05185833867696112
160,0.02149464198560834
8126,0.027016768093797553
7982,0.49456462082205843
3804,0.28501838641547256
6952,0.07767322060183025
6518,0.06457472138025422
6622,0.03701447401576939
3851,0.2720658991466491
5026,0.0743537353094064
4993,0.07418612419101782
7780,0.029271084905771176
3414,0.04605353164509794
36,0.38128671102420547
2464,0.08339721169892522
8085,0.22956519493746558
1148,0.07838681764050776
5355,0.06592304147667233
2318,0.05312581769172657
6119,0.3102313268037082
3718,0.05479525493177334
6724,0.029108164793833487
472,0.2654434845359525
